Date,Stock Name,Sentiment
2022-05-22,AMD,0.2612666666666667
2022-05-22,AMZN,0.01574285714285714
2022-05-22,BA,0.4088
2022-05-22,COST,0.10367777777777779
2022-05-22,CRM,0.6597
2022-05-22,GOOG,0.18610000000000002
2022-05-22,META,0.5069666666666667
2022-05-22,MSFT,0.01574285714285714
2022-05-22,NFLX,0.37895
2022-05-22,NIO,0.23834999999999998
2022-05-22,PG,0.01574285714285714
2022-05-22,PYPL,0.2732
2022-05-22,TSLA,0.049671830985915495
2022-05-22,TSM,0.4569092592592593
2022-05-22,XPEV,0.0
2022-05-22,ZS,0.6249
2022-05-23,AAPL,0.20301052631578947
2022-05-23,AMD,0.3474111111111111
2022-05-23,AMZN,0.13659166666666667
2022-05-23,BA,0.1882
2022-05-23,COST,0.13843333333333332
2022-05-23,DIS,-0.0258
2022-05-23,GOOG,0.0781111111111111
2022-05-23,INTC,0.8957
2022-05-23,META,-0.017273333333333342
2022-05-23,MSFT,0.13659166666666667
2022-05-23,NFLX,0.09866666666666667
2022-05-23,NIO,0.448
2022-05-23,PG,0.13659166666666667
2022-05-23,PYPL,0.6369
2022-05-23,TSLA,0.0968963768115942
2022-05-23,TSM,0.1368285714285714
2022-05-23,XPEV,0.5481750000000001
2022-05-24,AAPL,-0.007254545454545458
2022-05-24,AMD,0.83565
2022-05-24,AMZN,0.20318823529411764
2022-05-24,BA,0.8402
2022-05-24,COST,0.3818
2022-05-24,DIS,0.10764999999999997
2022-05-24,ENPH,-0.3506
2022-05-24,GOOG,0.20125555555555558
2022-05-24,INTC,0.32985
2022-05-24,KO,-0.4215
2022-05-24,META,0.17113809523809526
2022-05-24,MSFT,0.20318823529411764
2022-05-24,NFLX,-0.1531
2022-05-24,NIO,0.189475
2022-05-24,PG,0.20318823529411764
2022-05-24,PYPL,-0.128
2022-05-24,TSLA,0.1196267605633803
2022-05-24,TSM,0.16311935483870968
2022-05-24,ZS,0.3182
2022-05-25,AAPL,0.1326153846153846
2022-05-25,AMD,0.11717999999999999
2022-05-25,AMZN,0.20027
2022-05-25,BA,0.0
2022-05-25,CRM,-0.08574999999999999
2022-05-25,GOOG,-0.02704000000000001
2022-05-25,META,0.17631
2022-05-25,MSFT,0.20027
2022-05-25,NFLX,0.0258
2022-05-25,NIO,0.43445
2022-05-25,PG,0.20027
2022-05-25,PYPL,0.0
2022-05-25,TSLA,0.07810234375
2022-05-25,TSM,0.0697923076923077
2022-05-25,XPEV,0.6486
2022-05-25,ZS,0.25
2022-05-26,AAPL,0.08643125000000002
2022-05-26,AMD,0.4596571428571429
2022-05-26,AMZN,0.15220833333333333
2022-05-26,COST,-0.028827272727272722
2022-05-26,DIS,0.824
2022-05-26,F,-0.6249
2022-05-26,GOOG,0.7778
2022-05-26,INTC,0.05509999999999998
2022-05-26,KO,0.022499999999999992
2022-05-26,META,0.028659999999999998
2022-05-26,MSFT,0.15220833333333333
2022-05-26,NFLX,-0.09329999999999997
2022-05-26,NIO,0.44335
2022-05-26,NOC,-0.6249
2022-05-26,PG,0.15220833333333333
2022-05-26,PYPL,-0.18400000000000002
2022-05-26,TSLA,0.21257441860465118
2022-05-26,TSM,0.1705642857142857
2022-05-26,ZS,0.038275
2022-05-27,AAPL,0.045247058823529425
2022-05-27,AMD,0.48385
2022-05-27,AMZN,0.3834521739130435
2022-05-27,BX,0.9041
2022-05-27,COST,-0.11449999999999998
2022-05-27,CRM,0.25
2022-05-27,DIS,-0.25
2022-05-27,GOOG,0.8176
2022-05-27,INTC,-0.0258
2022-05-27,META,0.5785750000000001
2022-05-27,MSFT,0.3834521739130435
2022-05-27,NFLX,-0.25
2022-05-27,NIO,0.07626
2022-05-27,PG,0.3834521739130435
2022-05-27,TSLA,0.17345102040816326
2022-05-27,TSM,0.22699736842105261
2022-05-27,ZS,0.3612
2022-05-28,AAPL,-0.3493857142857143
2022-05-28,AMD,0.24406666666666665
2022-05-28,AMZN,-0.15666666666666668
2022-05-28,CRM,0.22383333333333333
2022-05-28,ENPH,0.4588
2022-05-28,GOOG,0.25271666666666665
2022-05-28,META,0.7391
2022-05-28,MSFT,-0.15666666666666668
2022-05-28,NIO,0.43445
2022-05-28,PG,-0.15666666666666668
2022-05-28,TSLA,0.1893169014084507
2022-05-28,TSM,0.20518461538461535
2022-05-29,AAPL,0.14602857142857142
2022-05-29,AMD,0.1508
2022-05-29,AMZN,0.185475
2022-05-29,CRM,0.25
2022-05-29,DIS,0.0
2022-05-29,GOOG,0.4074
2022-05-29,INTC,0.0
2022-05-29,META,0.1779
2022-05-29,MSFT,0.185475
2022-05-29,NFLX,0.2553
2022-05-29,NIO,0.31845
2022-05-29,PG,0.185475
2022-05-29,TSLA,0.22257659574468086
2022-05-29,TSM,0.18595
2022-05-30,AAPL,0.016700000000000007
2022-05-30,AMD,0.4585714285714286
2022-05-30,AMZN,0.19675
2022-05-30,BA,-0.2732
2022-05-30,CRM,0.25
2022-05-30,GOOG,0.26322500000000004
2022-05-30,INTC,0.3818
2022-05-30,META,0.022266666666666674
2022-05-30,MSFT,0.19675
2022-05-30,NFLX,0.4088
2022-05-30,NIO,0.04045
2022-05-30,PG,0.19675
2022-05-30,TSLA,0.10739245283018868
2022-05-30,TSM,0.2092611111111111
2022-05-30,XPEV,0.2732
2022-05-30,ZS,0.3182
2022-05-31,AAPL,0.3626875
2022-05-31,AMD,0.79845
2022-05-31,AMZN,0.13525882352941176
2022-05-31,BA,0.0
2022-05-31,COST,0.6249
2022-05-31,CRM,0.13647142857142855
2022-05-31,DIS,0.5378
2022-05-31,GOOG,0.33735
2022-05-31,KO,0.6249
2022-05-31,META,0.1115142857142857
2022-05-31,MSFT,0.13525882352941176
2022-05-31,NFLX,-0.6249
2022-05-31,NIO,0.33552499999999996
2022-05-31,PG,0.13525882352941176
2022-05-31,TSLA,0.25155217391304346
2022-05-31,TSM,0.4391076923076923
2022-06-01,AAPL,0.22613333333333333
2022-06-01,AMD,0.5544
2022-06-01,AMZN,0.08747894736842106
2022-06-01,BA,0.0
2022-06-01,CRM,0.21253333333333332
2022-06-01,GOOG,0.8176
2022-06-01,INTC,0.0
2022-06-01,KO,0.4696
2022-06-01,META,0.23324999999999999
2022-06-01,MSFT,0.08747894736842106
2022-06-01,NFLX,-0.24695
2022-06-01,NIO,0.06810000000000001
2022-06-01,PG,0.08747894736842106
2022-06-01,TSLA,0.13306195652173913
2022-06-01,TSM,0.22859999999999997
2022-06-01,ZS,0.0
2022-06-02,AAPL,0.12401818181818182
2022-06-02,AMD,0.31726666666666664
2022-06-02,AMZN,0.20315238095238092
2022-06-02,COST,0.8957
2022-06-02,CRM,0.27115
2022-06-02,DIS,0.8979
2022-06-02,GOOG,0.38256
2022-06-02,META,0.21512222222222224
2022-06-02,MSFT,0.20315238095238092
2022-06-02,NFLX,0.3409
2022-06-02,NIO,0.16343333333333332
2022-06-02,PG,0.20315238095238092
2022-06-02,PYPL,0.28730000000000006
2022-06-02,TSLA,0.2028664
2022-06-02,TSM,0.24198
2022-06-02,XPEV,0.0
2022-06-02,ZS,0.7735000000000001
2022-06-03,AAPL,0.024083333333333318
2022-06-03,AMD,0.18505999999999997
2022-06-03,AMZN,0.16681428571428572
2022-06-03,BA,0.26335
2022-06-03,COST,0.49243333333333333
2022-06-03,ENPH,0.7096
2022-06-03,GOOG,0.28595
2022-06-03,INTC,0.6597
2022-06-03,META,0.22204999999999997
2022-06-03,MSFT,0.16681428571428572
2022-06-03,NFLX,0.29374999999999996
2022-06-03,NIO,0.40402499999999997
2022-06-03,PG,0.16681428571428572
2022-06-03,PYPL,0.6597
2022-06-03,TSLA,0.06922475247524752
2022-06-03,TSM,0.06510689655172414
2022-06-04,AAPL,0.06758749999999998
2022-06-04,AMD,0.08895
2022-06-04,AMZN,0.30975714285714284
2022-06-04,COST,0.0516
2022-06-04,CRM,0.4767
2022-06-04,DIS,0.1779
2022-06-04,GOOG,0.0
2022-06-04,KO,-0.1027
2022-06-04,META,0.543
2022-06-04,MSFT,0.30975714285714284
2022-06-04,NFLX,0.2113
2022-06-04,NIO,0.22260000000000002
2022-06-04,PG,0.30975714285714284
2022-06-04,TSLA,0.21396315789473686
2022-06-04,TSM,0.045646666666666676
2022-06-05,AAPL,0.11410000000000001
2022-06-05,AMD,0.17856666666666668
2022-06-05,AMZN,0.24083333333333334
2022-06-05,BA,-0.21075
2022-06-05,ENPH,0.3612
2022-06-05,GOOG,0.7506
2022-06-05,META,0.24408333333333335
2022-06-05,MSFT,0.24083333333333334
2022-06-05,NFLX,0.24930000000000002
2022-06-05,NIO,0.55765
2022-06-05,PG,0.24083333333333334
2022-06-05,PYPL,0.7506
2022-06-05,TSLA,0.010628571428571433
2022-06-05,TSM,0.2697631578947368
2022-06-05,XPEV,0.9062
2022-06-05,ZS,0.7506
2022-06-06,AAPL,0.08103888888888888
2022-06-06,AMD,0.47704285714285716
2022-06-06,AMZN,0.1983439024390244
2022-06-06,GOOG,0.5500499999999999
2022-06-06,INTC,-0.4588
2022-06-06,KO,0.0
2022-06-06,META,0.40219999999999995
2022-06-06,MSFT,0.1983439024390244
2022-06-06,NIO,0.2106222222222222
2022-06-06,PG,0.1983439024390244
2022-06-06,TSLA,0.06376375000000001
2022-06-06,TSM,0.28535925925925926
2022-06-06,ZS,-0.5423
2022-06-07,AAPL,0.07090769230769231
2022-06-07,AMD,0.5032
2022-06-07,AMZN,0.0995818181818182
2022-06-07,COST,-0.6597
2022-06-07,GOOG,0.011399999999999993
2022-06-07,META,0.25366
2022-06-07,MSFT,0.0995818181818182
2022-06-07,NFLX,-0.24695
2022-06-07,NIO,0.26004
2022-06-07,PG,0.0995818181818182
2022-06-07,PYPL,0.012866666666666665
2022-06-07,TSLA,0.0958506329113924
2022-06-07,TSM,0.34486
2022-06-08,AAPL,0.15698333333333336
2022-06-08,AMZN,0.301475
2022-06-08,BA,0.0
2022-06-08,COST,-0.5423
2022-06-08,CRM,0.4939
2022-06-08,GOOG,0.238475
2022-06-08,INTC,0.5122
2022-06-08,KO,0.0
2022-06-08,META,0.27570833333333333
2022-06-08,MSFT,0.301475
2022-06-08,NFLX,0.13267272727272728
2022-06-08,NIO,0.2652888888888889
2022-06-08,PG,0.301475
2022-06-08,TSLA,0.17533176470588235
2022-06-08,TSM,-0.002737499999999997
2022-06-09,AAPL,0.07046999999999999
2022-06-09,AMD,0.2100357142857143
2022-06-09,AMZN,0.2410875
2022-06-09,COST,0.0
2022-06-09,CRM,0.0
2022-06-09,DIS,0.0
2022-06-09,GOOG,0.0
2022-06-09,INTC,0.0
2022-06-09,META,0.13083333333333333
2022-06-09,MSFT,0.2410875
2022-06-09,NFLX,-0.09106666666666667
2022-06-09,NIO,0.15364444444444444
2022-06-09,PG,0.2410875
2022-06-09,TSLA,0.23475245901639344
2022-06-09,TSM,0.19387
2022-06-09,ZS,0.0
2022-06-10,AAPL,0.04784117647058824
2022-06-10,AMD,0.5448000000000001
2022-06-10,AMZN,0.2643071428571429
2022-06-10,BA,0.46005
2022-06-10,COST,0.5106
2022-06-10,DIS,-0.07976666666666665
2022-06-10,GOOG,0.444
2022-06-10,INTC,-0.02034999999999998
2022-06-10,META,-0.060066666666666636
2022-06-10,MSFT,0.2643071428571429
2022-06-10,NFLX,-0.1245
2022-06-10,NIO,0.14492857142857143
2022-06-10,PG,0.2643071428571429
2022-06-10,PYPL,0.0
2022-06-10,TSLA,0.18668985507246377
2022-06-10,TSM,-0.04056
2022-06-11,AAPL,0.020900000000000005
2022-06-11,AMD,0.0
2022-06-11,AMZN,-0.0289875
2022-06-11,CRM,0.4215
2022-06-11,DIS,0.0
2022-06-11,ENPH,0.2023
2022-06-11,GOOG,0.6369
2022-06-11,KO,0.0
2022-06-11,META,0.5267
2022-06-11,MSFT,-0.0289875
2022-06-11,NFLX,-0.4767
2022-06-11,NIO,0.0
2022-06-11,PG,-0.0289875
2022-06-11,TSLA,0.13329636363636363
2022-06-11,TSM,0.12083333333333333
2022-06-12,AAPL,0.12895555555555557
2022-06-12,AMD,-0.10873333333333335
2022-06-12,AMZN,-0.08068
2022-06-12,BA,-0.5994
2022-06-12,COST,-0.5994
2022-06-12,CRM,0.0
2022-06-12,GOOG,0.0
2022-06-12,META,-0.2997
2022-06-12,MSFT,-0.08068
2022-06-12,NFLX,0.08615999999999999
2022-06-12,NIO,-0.16310000000000002
2022-06-12,PG,-0.08068
2022-06-12,PYPL,0.4511
2022-06-12,TSLA,0.15193846153846155
2022-06-12,TSM,0.22285652173913045
2022-06-13,AAPL,0.11212307692307692
2022-06-13,AMD,0.2763875
2022-06-13,AMZN,0.11714
2022-06-13,BA,0.35150000000000003
2022-06-13,COST,0.0
2022-06-13,CRM,0.0
2022-06-13,DIS,-0.04827500000000001
2022-06-13,GOOG,0.1366
2022-06-13,KO,0.105375
2022-06-13,META,0.3525666666666667
2022-06-13,MSFT,0.11714
2022-06-13,NFLX,0.085
2022-06-13,NIO,0.01046666666666666
2022-06-13,PG,0.11714
2022-06-13,PYPL,0.0
2022-06-13,TSLA,0.09459999999999999
2022-06-13,TSM,0.13263999999999998
2022-06-14,AAPL,-0.0010384615384615437
2022-06-14,AMZN,0.19764
2022-06-14,CRM,-0.4939
2022-06-14,DIS,-0.047924999999999995
2022-06-14,GOOG,0.580525
2022-06-14,MSFT,0.19764
2022-06-14,NFLX,0.04439999999999998
2022-06-14,NIO,0.15252
2022-06-14,PG,0.19764
2022-06-14,TSLA,0.15757123287671232
2022-06-14,TSM,0.12944761904761903
2022-06-15,AAPL,0.01064285714285713
2022-06-15,AMD,0.0571
2022-06-15,AMZN,0.17184
2022-06-15,BA,0.6597
2022-06-15,DIS,0.39744999999999997
2022-06-15,ENPH,0.0258
2022-06-15,GOOG,0.1636
2022-06-15,KO,0.6597
2022-06-15,META,0.0
2022-06-15,MSFT,0.17184
2022-06-15,NFLX,0.07110000000000001
2022-06-15,NIO,0.2828833333333333
2022-06-15,PG,0.17184
2022-06-15,TSLA,0.2680579545454545
2022-06-15,TSM,0.24494230769230768
2022-06-16,AAPL,-0.12216666666666669
2022-06-16,AMD,-0.03713333333333332
2022-06-16,AMZN,0.14099090909090908
2022-06-16,BA,-0.4215
2022-06-16,BX,-0.2732
2022-06-16,COST,-0.2732
2022-06-16,CRM,0.26033333333333336
2022-06-16,DIS,0.6369
2022-06-16,GOOG,0.06413999999999999
2022-06-16,INTC,0.08105000000000001
2022-06-16,META,0.6369
2022-06-16,MSFT,0.14099090909090908
2022-06-16,NFLX,-0.2732
2022-06-16,NIO,0.1505375
2022-06-16,PG,0.14099090909090908
2022-06-16,TSLA,0.11162142857142857
2022-06-16,TSM,0.17251176470588236
2022-06-17,AAPL,0.08721666666666665
2022-06-17,AMD,0.32894285714285715
2022-06-17,AMZN,0.23338888888888892
2022-06-17,GOOG,0.0
2022-06-17,INTC,0.7003
2022-06-17,META,0.7116
2022-06-17,MSFT,0.23338888888888892
2022-06-17,NIO,0.4365666666666667
2022-06-17,PG,0.23338888888888892
2022-06-17,TSLA,-0.029322807017543865
2022-06-17,TSM,-0.024484615384615382
2022-06-18,AAPL,0.07094
2022-06-18,AMD,0.0
2022-06-18,AMZN,0.29934000000000005
2022-06-18,COST,0.0
2022-06-18,CRM,0.0
2022-06-18,DIS,0.7964
2022-06-18,GOOG,0.0
2022-06-18,KO,0.7964
2022-06-18,META,-0.5984
2022-06-18,MSFT,0.29934000000000005
2022-06-18,NFLX,0.10083333333333333
2022-06-18,NIO,0.10228999999999999
2022-06-18,PG,0.29934000000000005
2022-06-18,PYPL,0.0
2022-06-18,TSLA,0.23049523809523811
2022-06-18,TSM,0.3046857142857143
2022-06-18,XPEV,0.0
2022-06-19,AAPL,-0.0634
2022-06-19,AMZN,-0.05063333333333333
2022-06-19,BA,0.0
2022-06-19,COST,0.05429999999999999
2022-06-19,GOOG,-0.20095
2022-06-19,INTC,0.2023
2022-06-19,MSFT,-0.05063333333333333
2022-06-19,NFLX,0.064
2022-06-19,NIO,0.4939
2022-06-19,PG,-0.05063333333333333
2022-06-19,TSLA,0.08751315789473683
2022-06-19,TSM,0.26264242424242423
2022-06-20,AAPL,0.4443428571428572
2022-06-20,AMD,0.3286
2022-06-20,AMZN,0.46353333333333335
2022-06-20,GOOG,0.2942
2022-06-20,KO,0.8047
2022-06-20,MSFT,0.46353333333333335
2022-06-20,NIO,0.28332222222222225
2022-06-20,PG,0.46353333333333335
2022-06-20,PYPL,0.0
2022-06-20,TSLA,0.23109047619047618
2022-06-20,TSM,0.10106538461538461
2022-06-20,XPEV,0.9062
2022-06-20,ZS,0.5921
2022-06-21,AAPL,0.20417999999999997
2022-06-21,AMD,-0.346725
2022-06-21,AMZN,0.21231999999999998
2022-06-21,BA,0.0
2022-06-21,DIS,0.315
2022-06-21,GOOG,-0.39225
2022-06-21,KO,-0.2732
2022-06-21,META,0.08895
2022-06-21,MSFT,0.21231999999999998
2022-06-21,NFLX,0.32985
2022-06-21,NIO,0.16600833333333334
2022-06-21,PG,0.21231999999999998
2022-06-21,TSLA,0.12536136363636363
2022-06-21,TSM,0.2862707317073171
2022-06-21,XPEV,0.0
2022-06-22,AAPL,0.33480000000000004
2022-06-22,AMD,0.34
2022-06-22,AMZN,0.5906
2022-06-22,COST,-0.23340000000000002
2022-06-22,CRM,0.0
2022-06-22,GOOG,0.363625
2022-06-22,INTC,-0.785
2022-06-22,MSFT,0.5906
2022-06-22,NFLX,0.0
2022-06-22,NIO,0.47465
2022-06-22,PG,0.5906
2022-06-22,PYPL,0.0
2022-06-22,TSLA,0.11536632653061224
2022-06-22,TSM,0.17466470588235294
2022-06-23,AAPL,0.17263333333333333
2022-06-23,AMD,0.08419999999999997
2022-06-23,AMZN,0.29584999999999995
2022-06-23,CRM,0.6808
2022-06-23,DIS,-0.56775
2022-06-23,GOOG,0.6366499999999999
2022-06-23,KO,0.7003
2022-06-23,META,0.41355
2022-06-23,MSFT,0.29584999999999995
2022-06-23,NFLX,0.0821
2022-06-23,NIO,0.37715000000000004
2022-06-23,PG,0.29584999999999995
2022-06-23,PYPL,0.43125
2022-06-23,TSLA,0.004383333333333337
2022-06-23,TSM,0.11533333333333334
2022-06-24,AAPL,0.2124375
2022-06-24,AMD,0.44865
2022-06-24,AMZN,0.29005000000000003
2022-06-24,DIS,0.5181
2022-06-24,GOOG,0.128
2022-06-24,INTC,0.1531
2022-06-24,MSFT,0.29005000000000003
2022-06-24,NFLX,0.11236666666666667
2022-06-24,NIO,0.27255
2022-06-24,PG,0.29005000000000003
2022-06-24,PYPL,0.29295
2022-06-24,TSLA,0.13282777777777777
2022-06-24,TSM,0.11545789473684209
2022-06-24,XPEV,0.41209999999999997
2022-06-24,ZS,-0.4215
2022-06-25,AAPL,0.004725000000000007
2022-06-25,AMD,0.8089500000000001
2022-06-25,AMZN,0.2553
2022-06-25,COST,0.3423
2022-06-25,DIS,0.0
2022-06-25,GOOG,0.44955
2022-06-25,KO,-0.59325
2022-06-25,META,0.34
2022-06-25,MSFT,0.2553
2022-06-25,NIO,0.15635
2022-06-25,PG,0.2553
2022-06-25,PYPL,0.7269
2022-06-25,TSLA,0.21737
2022-06-25,TSM,0.15832307692307696
2022-06-26,AAPL,0.5221125
2022-06-26,AMD,0.3604
2022-06-26,AMZN,0.155675
2022-06-26,BA,0.0
2022-06-26,COST,0.0772
2022-06-26,DIS,0.0
2022-06-26,GOOG,0.5373
2022-06-26,META,0.0
2022-06-26,MSFT,0.155675
2022-06-26,NFLX,0.0
2022-06-26,NIO,0.2386
2022-06-26,PG,0.155675
2022-06-26,TSLA,0.15452340425531916
2022-06-26,TSM,0.3623153846153846
2022-06-26,XPEV,0.2732
2022-06-27,AAPL,0.30567500000000003
2022-06-27,AMD,0.4834666666666667
2022-06-27,AMZN,0.34097999999999995
2022-06-27,COST,0.0
2022-06-27,DIS,0.296
2022-06-27,GOOG,0.0
2022-06-27,INTC,0.0
2022-06-27,KO,0.0
2022-06-27,MSFT,0.34097999999999995
2022-06-27,NFLX,0.4404
2022-06-27,NIO,0.12286666666666667
2022-06-27,PG,0.34097999999999995
2022-06-27,TSLA,0.21031739130434782
2022-06-27,TSM,0.16056666666666666
2022-06-28,AAPL,0.1508875
2022-06-28,AMD,0.2997
2022-06-28,AMZN,0.17898571428571428
2022-06-28,BX,0.6124
2022-06-28,COST,0.0
2022-06-28,CRM,0.5719
2022-06-28,DIS,0.1609
2022-06-28,F,0.6369
2022-06-28,GOOG,0.6000666666666666
2022-06-28,KO,0.0
2022-06-28,MSFT,0.17898571428571428
2022-06-28,NFLX,0.2023
2022-06-28,NIO,0.48775555555555555
2022-06-28,NOC,0.6369
2022-06-28,PG,0.17898571428571428
2022-06-28,PYPL,0.05135
2022-06-28,TSLA,0.17900588235294118
2022-06-28,TSM,0.21835
2022-06-28,ZS,0.5719
2022-06-29,AAPL,0.33238181818181817
2022-06-29,AMD,-0.187925
2022-06-29,AMZN,0.0478888888888889
2022-06-29,COST,0.5423
2022-06-29,DIS,0.12726666666666667
2022-06-29,GOOG,-0.10114999999999999
2022-06-29,KO,0.5423
2022-06-29,MSFT,0.0478888888888889
2022-06-29,NFLX,0.14086666666666667
2022-06-29,NIO,0.20808
2022-06-29,PG,0.0478888888888889
2022-06-29,TSLA,0.1272975
2022-06-29,TSM,0.2633346153846154
2022-06-29,VZ,0.5423
2022-06-30,AAPL,0.1762153846153846
2022-06-30,AMD,0.021224999999999994
2022-06-30,AMZN,0.3221777777777778
2022-06-30,COST,0.9313
2022-06-30,DIS,-0.38565
2022-06-30,F,-0.6908
2022-06-30,GOOG,0.8442
2022-06-30,INTC,0.0
2022-06-30,MSFT,0.3221777777777778
2022-06-30,NFLX,0.2023
2022-06-30,NIO,0.12888
2022-06-30,NOC,-0.6908
2022-06-30,PG,0.3221777777777778
2022-06-30,PYPL,0.2023
2022-06-30,TSLA,0.07182207792207793
2022-06-30,TSM,0.12849375
2022-06-30,VZ,0.7096
2022-06-30,ZS,0.0258
2022-07-01,AAPL,0.03932
2022-07-01,AMD,0.23570000000000002
2022-07-01,AMZN,-0.18911111111111112
2022-07-01,BA,0.0258
2022-07-01,COST,0.58605
2022-07-01,CRM,0.5423
2022-07-01,F,0.6369
2022-07-01,GOOG,0.0
2022-07-01,KO,0.58605
2022-07-01,META,-0.6249
2022-07-01,MSFT,-0.18911111111111112
2022-07-01,NFLX,-0.3182
2022-07-01,NIO,0.21464117647058825
2022-07-01,NOC,0.6369
2022-07-01,PG,-0.18911111111111112
2022-07-01,PYPL,0.3182
2022-07-01,TSLA,0.14693947368421054
2022-07-01,TSM,0.20681666666666665
2022-07-01,XPEV,0.2732
2022-07-02,AAPL,0.12669999999999998
2022-07-02,AMD,-0.51695
2022-07-02,AMZN,0.06182499999999999
2022-07-02,DIS,0.0
2022-07-02,ENPH,0.5719
2022-07-02,GOOG,0.3359666666666667
2022-07-02,META,0.7845
2022-07-02,MSFT,0.06182499999999999
2022-07-02,NIO,0.0
2022-07-02,PG,0.06182499999999999
2022-07-02,TSLA,0.17423789473684212
2022-07-02,TSM,0.06024
2022-07-03,AAPL,-0.23396666666666666
2022-07-03,AMD,0.29415
2022-07-03,AMZN,-0.17656
2022-07-03,CRM,0.1779
2022-07-03,KO,0.5891
2022-07-03,MSFT,-0.17656
2022-07-03,NFLX,-0.9042
2022-07-03,NIO,0.0258
2022-07-03,PG,-0.17656
2022-07-03,TSLA,0.22672765957446808
2022-07-03,TSM,-0.010650000000000012
2022-07-04,AAPL,0.351275
2022-07-04,AMD,-0.24385
2022-07-04,AMZN,0.22568333333333332
2022-07-04,COST,-0.296
2022-07-04,GOOG,0.8481
2022-07-04,KO,-0.296
2022-07-04,META,-0.26335
2022-07-04,MSFT,0.22568333333333332
2022-07-04,NFLX,0.10115
2022-07-04,NIO,0.397875
2022-07-04,PG,0.22568333333333332
2022-07-04,TSLA,0.16376530612244897
2022-07-04,TSM,0.17263571428571428
2022-07-05,AAPL,-0.5181
2022-07-05,AMD,0.06146666666666667
2022-07-05,AMZN,0.3123444444444444
2022-07-05,COST,0.1779
2022-07-05,CRM,0.0
2022-07-05,DIS,0.0
2022-07-05,GOOG,0.0
2022-07-05,INTC,0.5267
2022-07-05,KO,-0.1027
2022-07-05,MSFT,0.3123444444444444
2022-07-05,NFLX,0.0
2022-07-05,NIO,-0.2083
2022-07-05,PG,0.3123444444444444
2022-07-05,TSLA,0.05216046511627907
2022-07-05,TSM,0.19568000000000002
2022-07-06,AAPL,-0.03453157894736842
2022-07-06,AMD,0.39022500000000004
2022-07-06,AMZN,0.35212
2022-07-06,BA,0.0
2022-07-06,GOOG,0.21989999999999998
2022-07-06,KO,-0.1366
2022-07-06,MSFT,0.35212
2022-07-06,NFLX,-0.02389999999999999
2022-07-06,NIO,0.5205
2022-07-06,PG,0.35212
2022-07-06,TSLA,0.18103717948717948
2022-07-06,TSM,0.22497894736842103
2022-07-07,AAPL,0.19762857142857143
2022-07-07,AMD,0.12012
2022-07-07,AMZN,0.12774285714285713
2022-07-07,BA,0.2553
2022-07-07,COST,0.15032
2022-07-07,DIS,0.5106
2022-07-07,ENPH,0.8971
2022-07-07,GOOG,-0.15056
2022-07-07,INTC,0.19593333333333338
2022-07-07,KO,0.6369
2022-07-07,META,0.044550000000000034
2022-07-07,MSFT,0.12774285714285713
2022-07-07,NFLX,0.10185000000000001
2022-07-07,NIO,0.342425
2022-07-07,PG,0.12774285714285713
2022-07-07,PYPL,0.5106
2022-07-07,TSLA,0.031342028985507246
2022-07-07,TSM,0.19200454545454546
2022-07-08,AAPL,-0.0024833333333333374
2022-07-08,AMD,0.29569999999999996
2022-07-08,AMZN,0.4501818181818182
2022-07-08,BA,0.4767
2022-07-08,COST,0.29295
2022-07-08,CRM,-0.9201
2022-07-08,DIS,0.4215
2022-07-08,ENPH,0.21933333333333335
2022-07-08,GOOG,0.35845
2022-07-08,KO,-0.1065
2022-07-08,META,0.0
2022-07-08,MSFT,0.4501818181818182
2022-07-08,NIO,0.17
2022-07-08,PG,0.4501818181818182
2022-07-08,TSLA,0.2411719298245614
2022-07-08,TSM,0.17321509433962265
2022-07-09,AAPL,0.535
2022-07-09,AMD,-0.1027
2022-07-09,AMZN,0.23842
2022-07-09,BA,0.6124
2022-07-09,COST,0.1909
2022-07-09,GOOG,0.0
2022-07-09,KO,0.45424999999999993
2022-07-09,META,-0.5119
2022-07-09,MSFT,0.23842
2022-07-09,NIO,-0.118
2022-07-09,PG,0.23842
2022-07-09,TSLA,0.17682203389830511
2022-07-09,TSM,0.15008461538461537
2022-07-09,VZ,0.0
2022-07-10,AAPL,0.15457500000000002
2022-07-10,AMD,0.47229999999999994
2022-07-10,AMZN,0.07378
2022-07-10,BA,0.296
2022-07-10,COST,0.35
2022-07-10,DIS,0.6369
2022-07-10,GOOG,-0.044633333333333323
2022-07-10,KO,0.0
2022-07-10,MSFT,0.07378
2022-07-10,NFLX,-0.6597
2022-07-10,NIO,0.4404
2022-07-10,PG,0.07378
2022-07-10,TSLA,0.19232553191489363
2022-07-10,TSM,0.16716138613861384
2022-07-10,ZS,-0.4951
2022-07-11,AAPL,0.018399999999999993
2022-07-11,AMD,0.23617142857142856
2022-07-11,AMZN,0.326625
2022-07-11,COST,-0.34895
2022-07-11,CRM,0.0
2022-07-11,DIS,-0.5994
2022-07-11,GOOG,0.47465
2022-07-11,INTC,-0.1779
2022-07-11,META,0.2023
2022-07-11,MSFT,0.326625
2022-07-11,NFLX,0.27573333333333333
2022-07-11,NIO,0.2383833333333333
2022-07-11,PG,0.326625
2022-07-11,PYPL,0.0
2022-07-11,TSLA,0.1054911111111111
2022-07-11,TSM,0.3912733333333333
2022-07-12,AAPL,0.251
2022-07-12,AMD,0.19793333333333338
2022-07-12,AMZN,0.21642
