Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Sentiment,SMA_50,SMA_200,RSI
2022-07-11,72.66000366210938,73.27999877929688,70.06999969482422,70.47000122070312,70.47000122070312,10854700,PYPL,0.0,151.92776092529297,147.43719457626344,49.30755679681648
2022-07-11,79.7699966430664,80.2699966430664,78.81999969482422,79.11000061035156,78.66509246826172,9519600,TSM,0.3912733333333333,151.20569091796875,147.36629457473754,44.91276932964737
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,263.2079772949219,19455200,MSFT,0.326625,154.98469116210939,147.9035946083069,55.97580866555549
2022-07-11,95.0,95.33999633789062,93.43000030517578,93.63999938964844,93.63999938964844,7643700,DIS,-0.5994,153.9364910888672,147.67929460525514,47.79062611029254
2022-07-11,21.600000381469727,21.739999771118164,20.5,20.56999969482422,20.56999969482422,54656800,NIO,0.2383833333333333,150.6666911315918,146.60171125411986,44.483828172156485
2022-07-11,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,116.52249908447266,26718000,GOOG,0.47465,152.58054111480712,146.81947374343872,48.38904109673541
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,144.42945861816406,63141600,AAPL,0.0183999999999999,153.97094104766845,147.43107372283936,53.12892903787545
2022-07-11,145.14999389648438,146.5800018310547,144.67999267578125,146.0399932861328,144.07554626464844,5482900,PG,0.326625,154.03334095001222,147.61652370452882,52.05383337350842
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,145.41644287109375,77588800,AAPL,0.251,156.50054096221925,147.0801736831665,49.10080264721556
2022-07-12,81.16000366210938,81.4800033569336,78.93000030517578,79.0999984741211,78.6551513671875,10363700,TSM,0.264584375,155.2831409072876,146.91550369262694,48.97255742456721
2022-07-12,116.8385009765625,117.84950256347656,114.61499786376952,114.84950256347656,114.84950256347656,24970000,GOOG,0.1912,147.6811307144165,147.07100120544433,47.99588702854401
2022-07-12,63.0,63.45000076293945,62.470001220703125,62.66999816894531,61.77824783325195,14731100,KO,0.522275,147.34853061676026,146.70760116577148,33.08760859905831
2022-07-12,497.010009765625,501.8999938964844,488.0400085449219,490.5700073242188,488.84222412109375,1775300,COST,-0.0852,153.0231308364868,148.26600120544433,61.85945683286431
2022-07-12,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,TSLA,0.0599662337662337,154.7645309829712,149.24445123672484,49.959385784219485
2022-07-12,177.3300018310547,179.77999877929688,173.4199981689453,174.4499969482422,174.4499969482422,6845300,NFLX,-0.0258,155.92693088531493,147.81690126419068,53.555262946431185
2022-07-12,76.9800033569336,77.44000244140625,74.43000030517578,76.36000061035156,76.36000061035156,77873200,AMD,0.1979333333333333,154.01033084869385,147.77415124893187,49.91139259450472
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,252.42132568359372,35868500,MSFT,0.21642,156.69761081695557,148.2052512550354,49.6488949123654
2022-07-12,136.86000061035156,149.32000732421875,136.80999755859375,147.14999389648438,147.14999389648438,18598200,BA,0.8176,158.38241069793702,147.76565118789674,51.808565591697054
2022-07-12,145.86000061035156,146.9199981689453,144.3699951171875,144.75,142.80288696289062,5204400,PG,0.21642,155.90941082000734,147.69565118789671,54.40767554415489
2022-07-12,20.40999984741211,21.190000534057617,20.040000915527344,20.8700008392334,20.8700008392334,49780800,NIO,0.28575,154.3782108306885,147.387851190567,46.67088734125864
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,109.22000122070312,54280300,AMZN,0.21642,151.6717441558838,147.06870118141174,48.80897436817978
2022-07-13,92.12000274658205,93.25,91.01000213623048,92.94000244140624,92.94000244140624,12006400,DIS,0.0,152.76774421691894,146.96997868537903,48.24372153883846
2022-07-13,162.41000366210938,165.83999633789062,161.1699981689453,163.49000549316406,163.49000549316406,6225900,CRM,0.2023,153.1105442047119,147.41837872505187,50.557174868794874
2022-07-13,36.68000030517578,37.43000030517578,36.619998931884766,37.209999084472656,36.347198486328125,27059200,INTC,0.6597,152.2417441558838,147.13292870521545,48.72411765899609
2022-07-13,144.41000366210938,146.9600067138672,144.2100067138672,145.6999969482422,143.74012756347656,5075600,PG,0.5234,153.65494407653807,147.17007866859436,50.89977259582712
2022-07-13,79.27999877929688,81.72000122070312,78.9000015258789,81.29000091552734,80.83283233642578,14706500,TSM,0.1442609756097561,151.49534400939942,147.1559286594391,50.53921632949004
2022-07-13,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,112.18699645996094,38958000,GOOG,0.254975,150.798284072876,146.42256371498107,35.77054916865316
2022-07-13,142.7899932861328,146.41000366210938,142.17999267578125,143.9499969482422,143.9499969482422,9038700,BA,0.6597,151.27391395568847,146.58011368751525,45.96318260057358
2022-07-13,74.94000244140625,79.11000061035156,74.4800033569336,77.5199966430664,77.5199966430664,79355000,AMD,0.8442,151.1941138458252,146.05916363716125,45.64026441910712
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,110.4000015258789,61353800,AMZN,0.5234,150.6207137298584,146.49591364860535,51.626466924056786
2022-07-13,20.229999542236328,21.799999237060547,20.229999542236328,21.09000015258789,21.09000015258789,50089200,NIO,0.2741666666666666,148.14211364746095,145.8898636341095,37.86674192312961
2022-07-13,185.00999450683597,197.8500061035156,182.27999877929688,192.6300048828125,192.6300048828125,2599800,ENPH,0.4404,149.68391372680665,146.54361365318297,52.221875347228824
2022-07-13,250.19000244140625,253.5500030517578,248.1100006103516,252.72000122070312,251.47601318359372,29497400,MSFT,0.5234,153.15131378173828,147.4188136577606,54.993294209284635
2022-07-13,225.5,242.05999755859372,225.0333404541016,237.0399932861328,237.0399932861328,97954500,TSLA,0.117127027027027,157.44011363983154,148.1151136302948,61.108997857596336
2022-07-13,170.5,179.17999267578125,169.6999969482422,176.55999755859375,176.55999755859375,12734400,NFLX,0.3422428571428572,150.940513420105,147.76938029289246,53.56266113259212
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,145.04757690429688,71185600,AAPL,0.3543142857142857,148.49711345672608,148.06723032951356,52.73735000059334
2022-07-13,484.3200073242188,497.3200073242188,483.8200073242188,492.2200012207031,490.4864196777344,2008400,COST,0.2023,156.4243134689331,149.9460303401947,63.29760110614339
2022-07-14,175.55999755859375,177.52000427246094,171.82000732421875,174.77999877929688,174.77999877929688,9039500,NFLX,-0.1492749999999999,154.90464672088623,149.9658302974701,54.81954304266634
2022-07-14,78.2300033569336,79.25,76.0,78.5999984741211,78.5999984741211,83493600,AMD,-0.0910666666666666,155.2138467025757,149.7661402797699,47.62880773328246
2022-07-14,21.059999465942383,21.450000762939453,20.65999984741211,21.049999237060547,21.049999237060547,39870500,NIO,0.0,152.21724658966065,149.16309025764465,47.86085616166794
2022-07-14,70.5199966430664,70.8499984741211,68.70999908447266,69.55000305175781,69.55000305175781,9822500,PYPL,0.4404,149.27924671173096,148.55659024238585,48.50463989766131
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,252.82933044433597,25102800,MSFT,0.2266333333333333,150.85084674835204,149.39159024238586,53.488637446141915
2022-07-14,496.0899963378906,513.27001953125,493.6199951171875,511.9400024414063,510.136962890625,3715600,COST,0.2176499999999999,160.34564678192137,151.77484025001525,62.27286095987606
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400,TSLA,0.1866962499999999,163.5729136276245,152.84600694656373,53.18099538076295
2022-07-14,91.4800033569336,92.04000091552734,90.2300033569336,91.83999633789062,91.83999633789062,11146400,DIS,-0.3612,161.9225135421753,153.11215692520142,51.710796664364146
2022-07-14,143.75999450683594,145.52999877929688,143.47000122070312,145.27000427246094,143.31590270996094,4867000,PG,0.2266333333333333,162.5929136276245,153.11675691604614,48.785416783615254
2022-07-14,49.91999816894531,50.560001373291016,49.72999954223633,50.4900016784668,49.653202056884766,10271700,VZ,-0.1689,160.05591373443605,152.0307068634033,44.90432543505062
2022-07-14,82.94999694824219,84.04000091552734,80.51000213623047,83.66999816894531,83.19944763183594,23377000,TSM,0.1553790697674418,151.75131381988524,151.12460678100587,46.16925525701729
2022-07-14,110.82599639892578,111.9875030517578,109.32550048828124,111.44000244140624,111.44000244140624,32366000,GOOG,0.943,150.72251377105712,151.56705678939818,48.34646962160641
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,148.01852416992188,78140700,AAPL,0.0755857142857142,149.00504703521727,151.60110677719115,50.075439873365994
2022-07-14,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,110.62999725341795,51163100,AMZN,0.2266333333333333,149.8082469558716,151.8397067642212,38.54902507618234
2022-07-15,85.58000183105469,86.04000091552734,83.97000122070312,85.62999725341797,85.14842224121094,14061000,TSM,0.4282055555555555,149.9386468887329,151.78480674743653,46.75523202764179
2022-07-15,149.1699981689453,149.74000549316406,144.64999389648438,147.74000549316406,147.74000549316406,7910400,BA,0.7506,147.6032468032837,151.94039428710937,52.58046717978551
2022-07-15,112.96299743652344,114.00050354003906,111.82250213623048,112.76699829101562,112.76699829101562,34330000,GOOG,0.1072999999999999,147.98578678131105,151.78797927856445,53.48177007997659
2022-07-15,92.91000366210938,95.31999969482422,92.6999969482422,95.1999969482422,95.1999969482422,14946700,DIS,-0.07655,149.4783867263794,151.8346792602539,50.99714630150908
2022-07-15,175.5800018310547,189.22000122070312,174.55999755859375,189.1100006103516,189.1100006103516,16319100,NFLX,0.24834,150.93013675689699,150.37147926330567,47.28284057622715
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.5500030517578,113.5500030517578,84317800,AMZN,0.3405714285714286,150.3037369155884,149.99352928161622,30.340982758894214
2022-07-15,516.9199829101562,524.7999877929688,515.780029296875,522.9500122070312,521.1082153320312,4265100,COST,0.45405,157.84193729400636,151.38367935180665,62.38602612069591
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,149.7133331298828,76259900,AAPL,0.0211,157.92813724517822,151.70372932434083,52.120581950818014
2022-07-15,38.27000045776367,38.66999816894531,37.72999954223633,38.619998931884766,37.72450256347656,32892300,INTC,0.38655,157.1185372543335,151.33072931289672,46.279953891729434
2022-07-15,255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,255.45632934570312,29774100,MSFT,0.3405714285714286,159.95594722747802,152.42117931365968,56.623650038781015
2022-07-15,29.479999542236328,29.6299991607666,28.600000381469727,29.540000915527344,29.540000915527344,6392500,XPEV,0.6808,159.29334728240966,152.08927932739257,48.45410888620386
2022-07-15,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,164.6999969482422,23342800,META,0.7501,152.77594707489013,152.49107933044434,51.43313797812009
2022-07-15,79.36000061035156,81.19999694824219,77.9000015258789,81.11000061035156,81.11000061035156,76050600,AMD,-0.03715,149.7367469406128,152.83757933139802,48.23176111926891
2022-07-15,145.33999633789062,145.6999969482422,144.10000610351562,145.07000732421875,143.1186065673828,6264600,PG,0.3405714285714286,149.14914714813233,152.87572935581207,50.89184006234637
2022-07-15,147.16000366210938,149.92300415039062,145.3699951171875,149.32000732421875,149.32000732421875,1600900,ZS,0.128,150.60834728240968,152.72432936191558,51.667199154661404
2022-07-15,20.84000015258789,20.899999618530277,19.93000030517578,20.71999931335449,20.71999931335449,41337800,NIO,0.62805,145.94934730529786,150.48487943172455,46.78687420979293
2022-07-15,70.52999877929688,74.0,70.25,73.91000366210938,73.91000366210938,14155300,PYPL,0.1531,144.48454750061035,149.69111279964446,49.02604139998718
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100,TSLA,0.157531884057971,146.39088081359864,150.41724614620207,53.37938713352647
2022-07-18,153.30999755859375,155.94000244140625,147.1999969482422,147.72000122070312,147.72000122070312,13948500,BA,0.9062,148.92788082122803,150.7967461538315,49.033767206155474
2022-07-18,115.0,117.23999786376952,113.1500015258789,113.76000213623048,113.76000213623048,59115400,AMZN,0.19094,149.01868083953858,150.96164617061615,50.00499944644639
2022-07-18,144.94000244140625,145.08999633789062,143.1699981689453,143.30999755859375,141.38226318359375,6047500,PG,0.19094,150.0260807418823,151.1153386449814,38.966348059341705
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,146.62278747558594,81420900,AAPL,0.1251206896551724,149.6976807785034,151.73888867855072,49.88530050787332
2022-07-18,86.05999755859375,86.08000183105469,83.37000274658203,83.58000183105469,83.10995483398438,11352500,TSM,0.1194428571428571,150.62508083343505,150.87438863277436,51.72486120993367
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,252.99847412109372,20975000,MSFT,0.19094,152.7960808944702,151.60863862514495,49.90166122658274
2022-07-18,82.20999908447266,84.47000122070312,80.94000244140625,81.43000030517578,81.43000030517578,90464300,AMD,0.5248,152.79888088226318,151.1584885931015,52.15937806517335
2022-07-18,20.959999084472656,21.81999969482422,20.600000381469727,20.84000015258789,20.84000015258789,40382300,NIO,0.5821833333333334,150.97194095611573,150.5580886030197,43.617191431706225
2022-07-18,521.8599853515625,528.530029296875,515.6699829101562,516.2999877929688,514.4815673828125,2464100,COST,0.46045,158.41894077301026,152.36498855113985,64.14053295870582
2022-07-18,192.5,199.6699981689453,189.8000030517578,190.9199981689453,190.9199981689453,16322800,NFLX,0.0762666666666666,160.68694080352782,153.00818854808807,51.27345286104235
2022-07-18,166.75,171.69000244140625,165.63999938964844,167.22999572753906,167.22999572753906,23574300,META,0.0,161.82354068756104,151.5209884595871,50.492123684222875
2022-07-18,96.36000061035156,97.2699966430664,95.30999755859376,95.6999969482422,95.6999969482422,10430400,DIS,0.0322,163.3157406234741,151.89018844127656,52.12697951678244
2022-07-18,39.09999847412109,39.34000015258789,38.52999877929688,38.709999084472656,37.81241607666016,30814400,INTC,0.42615,160.23734050750733,149.73453845500947,49.00361928548238
2022-07-18,51.060001373291016,51.16999816894531,50.16999816894531,50.27999877929688,49.44667816162109,16173100,VZ,-0.00645,156.1885404586792,149.42465594768524,44.1126106200251
2022-07-18,113.44000244140624,114.8000030517578,109.3000030517578,109.91000366210938,109.91000366210938,33354000,GOOG,-0.2476,153.64594066619873,148.67290591716767,48.80279154991294
2022-07-18,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,TSLA,0.2012403225806451,154.9256739425659,149.3310392332077,53.782944941709545
2022-07-19,144.57000732421875,145.00999450683594,143.63999938964844,144.0399932861328,142.10243225097656,5943600,PG,0.3921125,154.8966736984253,149.79653920650483,50.02094410854432
