Open,High,Low,Volume,SMA_50,SMA_200,RSI,Sentiment
146.97000122070312,148.72000122070312,146.6300048828125,6028800,147.29306999206543,143.27276631832123,47.24064480302175,0.3834521739130435
191.3600006103516,195.3300018310547,189.8000030517578,22562700,149.16387016296386,143.7223663473129,54.64902668868568,0.5785750000000001
160.6699981689453,165.22999572753906,160.25,7883600,152.05547027587892,143.78481637477876,51.68495167977627,0.25
145.38999938964844,149.67999267578125,145.25999450683594,90978500,151.37167022705077,143.77306634426117,39.37885884930887,0.0452470588235294
196.17999267578125,199.9499969482422,190.8000030517578,11398500,151.56387023925782,143.88871636867523,56.74539314162414,-0.6249
102.43000030517578,104.5500030517578,100.04000091552734,125102900,150.79067016601562,143.44181634426116,45.67208165890124,0.79845
113.0790023803711,116.43350219726562,112.57250213623048,51302000,147.82105041503905,143.44620633602142,50.06150660944865,0.33735
470.760009765625,470.7999877929688,458.0299987792969,4424500,154.24125030517578,144.9752063512802,62.92751749533601,0.6249
149.07000732421875,150.66000366210938,146.83999633789062,103718400,154.5664501953125,145.18475385189058,46.60512469459243,0.3626875
110.0,111.23999786376952,107.91000366210938,20274600,152.3832501220703,145.41440385341645,50.03911498192135,0.5378
95.54000091552734,96.29000091552734,94.51000213623048,9621700,153.99645017623902,145.17810388088228,43.0649315647062,0.4391076923076923
194.88999938964844,197.6000061035156,192.00999450683597,26131100,156.26685010910035,145.77485387325288,54.15512126935724,0.1115142857142857
64.08000183105469,64.31999969482422,63.04999923706055,43159000,155.41766012191772,145.6533038663864,46.18344136483804,0.6249
257.9466552734375,259.6000061035156,244.7433319091797,101914500,158.03152669906615,146.85157049655913,54.65019366854134,0.2515521739130434
166.9600067138672,167.27999877929688,159.35000610351562,18114600,159.42812673568724,147.131220536232,50.38891429393232,0.1364714285714285
272.5299987792969,274.7699890136719,268.92999267578125,37827700,163.01252660751342,147.27723715305328,52.48146045008104,0.1352588235294117
147.2899932861328,148.99000549316406,146.16000366210938,12416700,163.8346266746521,146.73988714694977,49.47507250237496,0.1352588235294117
131.02999877929688,132.99000549316406,128.86000061035156,7953700,163.2696266746521,146.96158712863922,49.444324664577074,0.0
116.27999877929688,121.99449920654295,115.6750030517578,144634000,162.7442168235779,145.07628469944,47.593521358960096,0.1352588235294117
17.770000457763672,17.920000076293945,16.760000228881836,96583300,158.37381673812865,144.52723471164703,47.37976220054979,0.3355249999999999
122.25599670410156,125.1790008544922,120.62249755859376,127528000,158.83249670028687,144.80705469608307,50.22432612168433,0.087478947368421
17.59000015258789,18.93000030517578,17.479999542236328,92493700,158.92149669647216,143.90180471897125,34.59226546226107,0.0681
251.72000122070312,257.32666015625,243.63999938964844,77247900,160.02469646453858,145.06420468330384,53.58065986688443,0.1330619565217391
155.17999267578125,158.2899932861328,146.16000366210938,2213000,160.12789653778077,145.04080471992492,51.34878103842021,0.0
102.12999725341795,103.56999969482422,99.5500030517578,99351400,160.86629650115967,144.2413047504425,50.20276818848912,0.5544
95.5999984741211,96.36000061035156,93.83000183105467,6152400,161.15289653778075,144.13247723579406,46.38540024863269,0.2285999999999999
148.0,148.1199951171875,144.7100067138672,7036000,162.24569652557372,143.92247723579408,53.19194845769919,0.087478947368421
133.0,134.3300018310547,127.01000213623048,9991600,155.5100965499878,143.8095772266388,44.52044164800811,0.0
149.89999389648438,151.74000549316406,147.67999267578125,74286600,155.64169658660887,143.27047726631164,49.445522780081255,0.2261333333333333
63.41999816894531,63.68000030517578,62.130001068115234,15408300,154.79089656829834,143.0205522632599,39.70137973378265,0.4696
196.50999450683597,199.52999877929688,185.0,36623500,154.73569667816162,143.42710225105284,52.00727237193892,0.2332499999999999
178.00999450683594,184.4199981689453,174.3699951171875,37037400,157.9364968109131,143.85265229225158,52.208330135554114,0.2125333333333333
198.6999969482422,202.7400054931641,191.66000366210935,8416200,159.57314689636232,144.42305230140687,53.5740956270308,-0.24695
114.93150329589844,117.39900207519533,113.55049896240234,28630000,160.98628692626954,144.51813729286195,54.87144533094472,0.8176
44.77000045776367,44.93000030517578,43.52999877929688,29885500,159.70256698608398,144.00313729286194,45.95435243749954,0.0
275.20001220703125,277.69000244140625,270.0400085449219,25292200,155.85116744995116,144.1579540348053,61.76668898590784,0.087478947368421
82.22000122070312,88.61000061035156,82.22000122070312,17299800,152.29956756591798,144.38415402412414,42.36517338726778,0.2873
100.77999877929688,109.5,100.77999877929688,120953800,154.1399674987793,143.99455403327943,47.89894065174634,0.3172666666666666
147.8300018310547,151.27000427246094,146.86000061035156,72348100,155.11896759033203,144.1965515613556,52.616921405554336,0.1240181818181818
114.18800354003906,117.89800262451172,113.30799865722656,27472000,148.05868743896485,142.31263157844543,51.170727980068264,0.38256
192.0200042724609,205.47000122070312,191.72000122070312,9623100,151.26948738098145,142.9498315525055,52.91828382831164,0.3409
22.959999084472656,25.229999542236328,22.63500022888184,12324200,147.86868732452393,142.50161903381348,45.54298712331339,0.0
121.68399810791016,125.61000061035156,120.04499816894533,100560000,148.12292728424072,142.1289740753174,49.08364381784819,0.2031523809523809
175.0,190.1300048828125,174.6999969482422,19231200,149.58799716949463,142.59977405548096,55.04111539068597,0.27115
188.4499969482422,200.94000244140625,187.72999572753903,31951600,148.5009970474243,142.86637409210206,50.45302708174667,0.2151222222222222
264.45001220703125,274.6499938964844,261.6000061035156,44008200,151.80619678497314,143.7133740234375,54.13518971183222,0.2031523809523809
244.1566619873047,264.2099914550781,242.0666656494141,93473100,151.50806385040283,144.93229074001312,52.74766839911001,0.2028664
148.89999389648438,161.08999633789062,148.27000427246094,3603900,152.84946384429932,144.96089074611663,51.9310807589399,0.7735000000000001
17.540000915527344,18.850000381469727,16.989999771118164,77825000,150.02646385192872,144.72534075260162,49.014211580490176,0.1634333333333333
109.43000030517578,110.9499969482422,107.91000366210938,8829900,149.8230638885498,145.0344907617569,42.94490907379306,0.8979
93.98999786376952,96.37000274658205,93.62000274658205,6335000,148.77546379089355,144.20869074344634,50.41113514212609,0.24198
460.8999938964844,491.1300048828125,457.8800048828125,4950600,154.62506340026854,146.1946906518936,64.07585540949904,0.8957
145.97000122070312,147.25999450683594,142.6300048828125,6479800,154.2672634124756,146.31049067020416,49.878354965856055,0.2031523809523809
200.13999938964844,202.9499969482422,198.0500030517578,7191800,155.2540633392334,146.83879065036774,52.443224722845784,0.2937499999999999
124.1999969482422,124.4000015258789,121.04650115966795,97604000,153.75226325988768,146.79029062747955,47.49533815530931,0.1668142857142857
18.420000076293945,18.739999771118164,17.809999465942383,57620700,152.0766632461548,146.79754063129425,49.77570508584256,0.4040249999999999
192.8600006103516,203.75,190.1999969482422,2081500,153.7226831436157,146.76614063739777,52.141208640612376,0.7096
105.8000030517578,109.38999938964844,104.6500015258789,110844700,146.5242831802368,146.02829067707063,47.55814662207419,0.1850599999999999
243.22666931152344,247.79666137695312,233.4166717529297,112393800,148.23781650543214,146.4546739625931,50.9910924064592,0.0692247524752475
94.36000061035156,94.58000183105467,92.9000015258789,9137100,147.90441638946533,146.4111739397049,45.14964285709461,0.0651068965517241
195.97999572753903,196.6100006103516,189.77999877929688,19465000,149.81401630401612,147.14307392597198,48.263094590744586,0.2220499999999999
485.0299987792969,488.1499938964844,475.5899963378906,2857400,155.46621631622315,148.1902238893509,57.39488326999936,0.4924333333333333
115.99250030517578,116.364501953125,113.66799926757812,25052000,156.4898963546753,148.434143910408,52.034460278263424,0.28595
270.3099975585937,273.45001220703125,268.4100036621094,28059000,156.83522960662842,149.53954386234284,53.294000614869596,0.1668142857142857
146.89999389648438,147.97000122070312,144.4600067138672,88570300,156.53802959442137,149.31364389896393,50.97075663031154,0.0240833333333333
44.11000061035156,44.25,43.34000015258789,33174700,151.9684296798706,148.95375139713286,40.06923646137473,0.6597
138.52000427246094,140.6999969482422,137.58999633789062,10091800,151.79582958221437,148.87660143375396,49.80020517587617,0.26335
146.36000061035156,147.2100067138672,145.1199951171875,4720700,152.08562969207765,149.0225439310074,48.63656121322025,0.1668142857142857
86.68000030517578,88.0999984741211,85.69999694824219,11808300,151.41203960418702,148.56924391269683,49.07185015107446,0.6597
147.02999877929688,148.57000732421875,144.89999389648438,71598400,153.987039604187,148.57474394321443,53.39684346556722,0.0810388888888888
116.74250030517578,119.39849853515624,116.5282974243164,23786000,153.8935696029663,148.62423391819001,47.71497309534429,0.5500499999999999
108.2699966430664,109.56999969482422,104.2300033569336,96726900,155.6551696395874,147.88208391666413,49.98038826895247,0.4770428571428571
95.0,95.54000091552734,92.87000274658205,9440200,152.58156978607178,147.8662339258194,45.41333809393454,0.2853592592592592
272.0599975585937,274.17999267578125,267.2200012207031,22400300,154.97776973724365,149.13083392620086,55.55001567145821,0.1983439024390244
18.989999771118164,19.799999237060547,18.799999237060547,68726800,153.33696971893312,147.07973395824433,45.03745618277074,0.2106222222222222
193.9900054931641,196.9199981689453,188.3999938964844,30574200,155.3269697189331,146.86796729564668,41.2885095759426,0.4021999999999999
63.33000183105469,63.77000045776367,62.65999984741211,15112800,153.67156970977783,146.478217253685,48.13815400975938,0.0
43.810001373291016,44.040000915527344,43.08000183105469,25437100,151.9253698348999,146.4504672574997,40.94959790677319,-0.4588
147.3699951171875,147.63999938964844,144.58999633789062,4751100,151.85756984710693,146.7244173002243,49.997560400515475,0.1983439024390244
160.41000366210938,162.85499572753906,154.50999450683594,2028200,153.7675699996948,146.55606730937959,55.0476811410619,-0.5423
125.25,128.99000549316406,123.80999755859376,135269000,152.4905700302124,146.6180123090744,49.329835799143574,0.1983439024390244
244.35333251953125,244.86666870117188,234.3500061035156,84204600,153.73476985931396,147.69136229991912,53.89604359507641,0.06376375
266.6400146484375,273.1300048828125,265.94000244140625,22860700,155.3265697860718,148.75386229991912,58.012149390768315,0.0995818181818182
18.979999542236328,19.68000030517578,18.600000381469727,49357200,153.43682975769042,148.33641230106355,45.32830059335196,0.26004
85.0999984741211,88.81999969482422,84.5199966430664,10423800,154.3264296722412,148.24276728153228,48.980321060802105,0.0128666666666666
191.92999267578125,196.52999877929688,191.4900054931641,18828700,152.7910292816162,148.66728975772858,53.02155348001269,0.25366
92.66999816894533,93.86000061035156,91.7699966430664,7360200,152.90142921447753,148.18003977298736,50.023122057492415,0.34486
143.6699981689453,147.17999267578125,143.42999267578125,4918600,153.66842933654786,148.43138979434968,45.81705058606913,0.0995818181818182
144.35000610351562,149.0,144.10000610351562,67808200,153.61842933654785,149.09163982868193,55.36032066832997,0.0709076923076923
115.64800262451172,117.74864959716795,115.12550354003906,26414000,153.60809928894042,147.5631373643875,46.38279313104729,0.0113999999999999
459.9100036621094,473.7300109863281,459.5899963378906,2435500,158.94189933776855,149.26053734302522,65.87616480716133,-0.6597
234.0,239.9966735839844,230.0933380126953,72808500,163.2166328048706,149.2726040697098,56.51312331648069,0.0958506329113924
122.01000213623048,124.0999984741211,120.62999725341795,85156700,163.16641277313232,149.17910408496857,49.263405483378676,0.0995818181818182
194.8699951171875,199.6000061035156,193.0,4839500,163.37061290740968,148.90645409107208,51.26914391560832,-0.24695
104.23999786376952,106.23999786376952,102.61000061035156,79022900,161.49901287078856,148.654854054451,49.4040895144859,0.5032
139.1300048828125,142.2100067138672,138.44000244140625,5833700,158.80001323699952,148.66625404834747,46.8337795841811,0.0
197.9499969482422,207.3800048828125,197.63999938964844,7244100,157.68994640350343,148.76300407886504,47.80474424780533,0.1326727272727272
240.086669921875,249.9633331298828,239.1766662597656,76210500,159.31047985076904,149.56593742847443,58.09227267961235,0.1753317647058823
42.25,42.2599983215332,41.02999877929688,59649900,159.75807983398437,149.56203743457795,48.42627948807712,0.5122
62.9900016784668,63.209999084472656,62.560001373291016,10211500,158.7984797668457,149.24078743457795,45.32309406517213,0.0
271.7099914550781,273.0,269.6099853515625,17372300,162.2798799133301,150.14178745746614,55.78908809194957,0.301475
148.5800018310547,149.8699951171875,147.4600067138672,53950200,155.48688034057616,150.1726375246048,50.031987602895775,0.1569833333333333
187.0,190.55999755859372,185.38999938964844,6226200,156.32648025512697,151.03638753414154,51.23880355135294,0.4939
94.0,94.93000030517578,93.13999938964844,6446300,154.21628036499024,150.57198750972748,49.30039854349779,-0.0027374999999999
20.31999969482422,20.450000762939453,19.86000061035156,65311600,152.17688037872315,148.5917375421524,34.06763558014556,0.2652888888888889
146.3000030517578,146.42999267578125,144.99000549316406,4369600,154.71748039245605,148.21078752994538,46.41649771810144,0.301475
194.6699981689453,202.02999877929688,194.41000366210935,22267200,154.72348045349122,148.74008753299714,52.95958498103855,0.2757083333333333
471.7799987792969,474.4299926757813,466.8900146484375,1697000,161.95728019714355,150.11233751773835,59.354554573281234,-0.5423
122.61000061035156,123.75,120.75,64926600,159.69054695129395,150.50998751163482,50.46949378288648,0.301475
116.87650299072266,118.64600372314452,116.69674682617188,22544000,160.15990699768065,150.5840775156021,49.326720357646,0.238475
101.56999969482422,103.94000244140624,98.73999786376952,95299000,158.32030708312988,150.54012251377105,46.78551343827227,0.2100357142857143
467.3399963378906,484.239990234375,467.1499938964844,3087500,158.23630683898926,151.63757246494293,55.89501209183706,0.0
188.52999877929688,192.67999267578125,186.6100006103516,8467700,159.68722679138185,152.0265574502945,53.581353898812466,0.0
194.27999877929688,199.4499969482422,183.67999267578125,23501600,157.9668270111084,152.25860746860505,53.000579838308184,0.1308333333333333
18.71999931335449,19.68000030517578,18.450000762939453,73635000,155.43562690734862,152.04780746936797,43.63311491951083,0.1536444444444444
200.6499938964844,201.69000244140625,192.5399932861328,6949000,158.4232270050049,152.5441574907303,51.10518082347932,-0.0910666666666666
147.0800018310547,147.9499969482422,142.52999877929688,69473000,158.49102699279786,151.9541075181961,48.856922460342034,0.0704699999999999
145.41000366210938,146.88999938964844,142.33999633789062,4625700,158.42302711486818,151.7293575334549,51.263011578145075,0.2410875
249.33999633789065,255.54666137695312,239.32666015625,96491400,161.48656044006347,152.4525408601761,55.581607749282334,0.2347524590163934
163.91000366210938,167.2899932861328,159.1999969482422,1968800,161.7721604156494,153.0446408510208,50.39884673937317,0.0
116.34149932861328,118.3499984741211,114.86699676513672,23142000,161.73031044006348,153.06089836597442,47.86432053798709,0.0
93.0,93.5,90.8000030517578,8086700,161.43431037902832,152.78989834308624,38.681091283409344,0.19387
119.98999786376952,121.3000030517578,116.0999984741211,67029800,161.89511039733887,153.29064835071563,49.81293655358523,0.2410875
41.0099983215332,41.34999847412109,40.0099983215332,39047200,157.32031036376952,152.9529133462906,47.27429554273206,0.0
106.52999877929688,107.05999755859376,103.25,8261200,159.00271041870118,153.01191336154938,50.153950017391885,0.0
267.7799987792969,272.7099914550781,264.6300048828125,26439700,160.4135105895996,153.62031340122223,41.70796453980431,0.2410875
98.81999969482422,99.93000030517578,94.25,102135400,161.0525106048584,153.11326342105866,45.93358501202421,0.5448000000000001
90.54000091552734,90.72000122070312,88.62999725341797,10460400,161.95931060791017,151.4092633676529,45.811263801813695,-0.04056
130.27000427246094,132.19000244140625,126.8499984741211,7770700,161.5929104614258,151.42391336917876,55.35039524275719,0.46005
183.0399932861328,183.1000061035156,175.02000427246094,27450800,161.9329104614258,151.17693010807037,49.02887791172227,-0.0600666666666666
182.63999938964844,185.8600006103516,180.8500061035156,13065600,163.09591049194336,151.68573011875154,52.39080237645539,-0.1245
235.1566619873047,239.5,227.913330078125,97536600,162.9749104309082,152.31773008823396,55.03053161981057,0.1866898550724637
112.78125,113.49700164794922,110.86100006103516,31324000,159.75346038818358,152.76496757984162,42.99433768989921,0.444
140.88999938964844,143.14999389648438,139.4499969482422,6630800,162.19946033477783,152.94508755207062,48.93455620760632,0.2643071428571429
39.84999847412109,40.08000183105469,39.18000030517578,43066200,161.21126041412353,152.82088757038116,45.90181421363685,-0.0203499999999999
140.27999877929688,140.75999450683594,137.05999755859375,91437900,160.0408606338501,153.2981876039505,52.318811812486764,0.0478411764705882
101.43000030517578,102.12000274658205,99.37999725341795,15369700,160.15206073760987,153.05703758716584,49.171083446343985,-0.0797666666666666
465.0,468.1900024414063,457.760009765625,2549900,166.4794606399536,154.47188759326934,66.30428485335796,0.5106
80.43000030517578,81.45999908447266,78.25,19125000,165.0912605667114,153.5702876329422,49.25873076230576,0.0
260.5799865722656,260.5799865722656,252.52999877929688,31422800,167.80647068023683,154.13343765735627,49.63826862333642,0.2643071428571429
18.86000061035156,19.18000030517578,17.809999465942383,61204800,158.73367069244384,153.8308876466751,47.73928680477762,0.1449285714285714
113.41999816894533,114.5,109.0500030517578,87266000,156.14893726348876,153.8586376619339,50.58861674350007,0.2643071428571429
60.75,62.290000915527344,60.66999816894531,23064200,154.91573726654053,153.11840429782868,48.16723749004192,0.105375
223.1666717529297,226.63333129882807,214.68333435058597,102767400,155.25827053070068,153.75348761081696,51.05862658012523,0.0945999999999999
17.31999969482422,17.489999771118164,15.84000015258789,60529400,153.4724705505371,152.92703761577607,46.005002740066075,0.0104666666666666
123.0,123.25,114.13999938964844,16778500,152.9970704650879,153.05053760051726,47.28116169608738,0.3515
91.26000213623048,92.02999877929688,86.63999938964844,98148800,150.68027038574218,153.41233758926393,49.403420916916005,0.2763875
245.1100006103516,249.0200042724609,241.52999877929688,46135800,150.68813690185547,153.98458757400513,52.308223270379884,0.11714
450.0,458.6400146484375,448.8999938964844,3113400,158.90853691101074,155.64883756637573,59.05814205282387,0.0
97.61000061035156,97.61000061035156,94.83000183105467,15239700,159.56493690490723,155.3148375892639,49.18422589406918,-0.048275
139.5,140.49000549316406,137.6300048828125,8549500,156.91973670959473,153.81703760147096,50.76177442812114,0.11714
170.58999633789062,172.5800018310547,164.02999877929688,31749300,157.24573646545412,154.13038759231569,43.220675764192784,0.3525666666666667
104.19000244140624,106.54000091552734,101.86000061035156,99277700,155.53533638000488,154.54613758087157,50.64738632584387,0.11714
170.5500030517578,172.67999267578125,165.05999755859375,10726200,156.98653633117675,154.45713756561278,47.54468636872324,0.0
107.4459991455078,109.21849822998048,106.58805084228516,36756000,158.71646640777587,154.05237007141113,52.781435096338335,0.1366
76.02999877929688,78.12999725341797,73.45999908447266,19674400,157.28866641998292,153.71837005615234,48.83101501326115,0.0
177.07000732421875,179.08999633789062,168.9600067138672,10222400,156.74966648101807,153.25422012329102,53.41913885114992,0.085
132.8699951171875,135.1999969482422,131.44000244140625,122207100,150.02746677398682,153.18757011413575,47.143606773807356,0.1121230769230769
86.05999755859375,86.83000183105469,85.0199966430664,14603700,149.31486682891847,152.95242012023925,52.645953601860214,0.1326399999999999
106.88999938964844,108.4574966430664,106.35199737548828,25480000,149.11398685455322,152.3903900909424,49.64949999710557,0.580525
16.530000686645508,19.09000015258789,16.489999771118164,105582700,147.5111867904663,152.41049008846284,47.363604292876616,0.15252
96.2699966430664,96.2699966430664,93.0999984741211,12443700,139.954587059021,152.48099008083344,43.91377016612941,-0.0479249999999999
243.8600006103516,245.7400054931641,241.50999450683597,28651500,141.10218715667725,153.17424260616303,41.017477549712126,0.19764
133.1300048828125,133.88999938964844,131.47999572753906,84784300,140.07738704681395,153.22774259090423,52.032011742829305,-0.0010384615384615
104.19000244140624,104.87999725341795,101.43000030517578,69728800,141.74718700408937,153.28724256038666,48.00815433787038,0.19764
218.2866668701172,226.3300018310547,211.73666381835935,97988700,142.3095869064331,153.9284425497055,52.85393788059048,0.1575712328767123
168.72999572753906,169.6300048828125,162.14999389648438,8576200,142.74578685760497,154.21681752681732,53.07594818481723,-0.4939
169.75,172.05999755859375,164.27999877929688,11555300,143.24678661346437,154.25626752376556,50.08129456361675,0.0443999999999999
137.50999450683594,137.5800018310547,132.5399932861328,9980200,141.12945323944092,154.19306752681732,51.49255799467206,0.19764
86.73999786376953,87.87999725341797,86.29000091552734,10449600,139.66485332489015,153.4494675207138,50.73465413845164,0.129447619047619
18.959999084472656,20.26000022888184,18.18000030517578,121426000,137.7686933517456,153.05626752376557,41.576450486826445,0.2828833333333333
180.2400054931641,191.22000122070312,175.5500030517578,2424800,139.72129329681397,153.93306750297546,52.778791960094814,0.0258
169.25999450683594,183.8500061035156,168.52999877929688,12396000,141.00049327850343,153.87546748161316,54.82218685723122,0.0711
103.86000061035156,109.05999755859376,103.52999877929688,85011100,142.35369327545166,153.6949174785614,50.02307837395822,0.17184
248.30999755859372,255.3000030517578,246.4199981689453,33111700,145.32289310455323,154.6322174358368,60.723946722688666,0.17184
134.44000244140625,134.89999389648438,129.5,12178100,142.6772928237915,154.89266741752624,51.69348318335019,0.17184
87.9000015258789,90.86000061035156,86.19000244140625,95774800,142.56689289093018,154.88416743278503,42.41829081938976,0.0571
94.61000061035156,97.3000030517578,94.08999633789062,11751600,142.71089282989502,153.02641745567323,47.99194170407912,0.3974499999999999
220.9166717529297,235.663330078125,218.1499938964844,119131800,144.83089282989502,153.48076743125915,56.37530884693887,0.2680579545454545
60.0,60.63999938964844,58.970001220703125,19684700,142.51289264678954,153.25106741905213,42.53417526788381,0.6597
108.89949798583984,112.06300354003906,108.1187515258789,33192000,141.06190265655516,152.84601996421813,47.483264887844044,0.1636
124.3499984741211,134.99000549316406,123.83000183105467,25997800,139.09170276641845,153.43446996688843,48.45463550780146,0.6597
87.51000213623047,89.80999755859375,87.37000274658203,11742500,138.64575275421143,153.32473245620727,47.9771610664396,0.2449423076923076
167.1999969482422,172.16000366210938,163.97999572753906,30008300,139.1937529373169,153.95408248901367,53.60762289814267,0.0
134.2899932861328,137.33999633789062,132.16000366210938,91533000,141.118752784729,154.08975246429443,55.215550372401744,0.0106428571428571
450.30999755859375,457.7699890136719,447.9700012207031,2906600,147.41135288238524,154.0236025619507,60.50179527835256,-0.2732
93.37000274658205,93.47000122070312,87.38999938964844,9253200,147.2169528579712,153.14250259399415,47.18673982301406,-0.2732
222.73666381835935,225.1666717529297,208.69332885742188,107390700,142.21275302886963,154.1251526260376,53.17906889044132,0.1116214285714285
108.14949798583984,109.29049682617188,105.7925033569336,35314000,142.75947299957275,154.147032623291,45.52242343191844,0.0641399999999999
174.0,176.27000427246094,171.55999755859375,8201300,141.16667301177978,152.65998260498046,51.302272982694525,-0.2732
94.01000213623048,95.37999725341795,93.41000366210938,15298500,142.68947299957276,152.90863260269165,50.15524760734958,0.6369
37.70000076293945,37.790000915527344,36.93000030517578,45576500,141.24327297210692,152.11938259124756,48.23061614017084,0.08105
131.6999969482422,135.33999633789062,131.25999450683594,19543600,142.68367298126222,152.22218757629395,46.9116288612372,-0.4215
104.47000122070312,104.58000183105467,102.01000213623048,82186300,140.4421397781372,152.16475509643556,51.49674938574785,0.140990909090909
163.72999572753906,166.89999389648438,158.6199951171875,8090900,143.31933990478515,151.6979550933838,51.676607454945426,0.2603333333333333
85.22000122070312,85.93000030517578,83.98999786376953,10505200,142.69253982543944,151.573955078125,48.38898531268635,0.1725117647058823
163.72000122070312,165.0800018310547,159.61000061035156,26944100,144.1701397705078,151.01210510253907,52.30120565677855,0.6369
131.02999877929688,135.07000732421875,130.60000610351562,9683300,141.99134002685548,151.20985515594484,48.803846897983355,0.140990909090909
86.62999725341797,86.7300033569336,80.63999938964844,102433300,134.58734008789062,150.8201051712036,48.24803049534147,-0.0371333333333333
245.97999572753903,247.4199981689453,243.0200042724609,33169200,137.57254013061524,151.4397551727295,42.453018709262324,0.140990909090909
132.0800018310547,132.38999938964844,129.0399932861328,108123900,137.41074020385742,151.34645515441895,51.798106085849334,-0.1221666666666666
19.18000030517578,19.93000030517578,18.46999931335449,77244500,134.5091403198242,150.46670513153077,41.26728784410052,0.1505375
85.0,85.5999984741211,83.94999694824219,9735500,134.13574035644533,150.0662051010132,48.988654315609125,-0.0244846153846153
213.43333435058597,220.97000122070312,213.19667053222656,92641800,135.15034027099608,150.40180507659912,51.91282303136243,-0.0293228070175438
132.55999755859375,134.25999450683594,131.42999267578125,17113300,135.66001022338867,150.07640506744386,51.670116939324636,0.2333888888888889
82.19000244140625,82.94000244140625,79.43000030517578,105212300,135.8170101928711,149.9749550628662,51.950365556290635,0.3289428571428571
161.67999267578125,165.89999389648438,159.89999389648438,31374200,135.69801025390626,150.2234600830078,51.35620179033426,0.7116
130.07000732421875,133.0800018310547,129.80999755859375,134520300,135.69161010742187,148.55016006469725,51.242739273700835,0.0872166666666666
244.6999969482422,250.5,244.02999877929688,43084800,138.9336099243164,149.04421005249023,53.71272424049546,0.2333888888888889
102.8000030517578,106.9800033569336,102.51000213623048,99772100,138.91412994384766,149.0231100463867,50.86902912653337,0.2333888888888889
19.770000457763672,20.88999938964844,19.729999542236328,82067300,138.95632995605467,148.65046003341675,44.42995513437065,0.4365666666666667
106.53500366210938,109.24949645996094,105.62854766845705,43516000,139.2292399597168,148.22158754348754,49.03373926884112,0.0
37.47999954223633,38.119998931884766,36.59999847412109,71393200,135.07883987426757,148.08953754425048,48.31387247236151,0.7003
29.5,30.670000076293945,29.200000762939453,15265200,133.0254399871826,146.97622091293334,40.90070633595465,0.0
108.1999969482422,111.62999725341795,103.55999755859376,70901200,133.15284004211426,146.7184208869934,49.06591147039404,0.2123199999999999
21.84000015258789,23.100000381469727,21.57999992370605,90287700,129.18824005126953,145.47237091064454,50.15541665319796,0.1660083333333333
139.1699981689453,140.94000244140625,135.83999633789062,10519900,128.6342401123047,145.41672088623048,52.21562696405671,0.0
224.60333251953125,243.57666015625,224.3333282470703,122793000,130.02417358398438,145.94490425109862,50.892170418587256,0.1253613636363636
84.16999816894531,85.80999755859375,82.5999984741211,87780600,129.02317367553712,145.76280673980713,47.98500573406872,-0.346725
86.0,87.75,86.0,9604000,129.01837356567384,146.1106067276001,50.232380358356245,0.2862707317073171
134.6199951171875,137.0,133.42999267578125,9017000,131.34357345581054,146.18403671264647,48.783375929147006,0.2123199999999999
59.4900016784668,60.880001068115234,59.0099983215332,17705000,128.78797355651855,146.39968671798707,46.96745176234808,-0.2732
250.25999450683597,254.75,249.50999450683597,29928300,130.2605736541748,146.4344367790222,50.244524900521746,0.2123199999999999
133.4199981689453,137.05999755859375,133.32000732421875,81000500,130.82457359313966,146.36908674240112,51.21345853611692,0.2041799999999999
109.7020034790039,112.6729965209961,109.2935028076172,39010000,128.0296736907959,146.42306173324585,53.93256952820959,-0.39225
177.60000610351562,178.6199951171875,169.8000030517578,12177600,128.79767387390137,146.80386175155638,52.78485082648646,0.32985
94.9000015258789,95.4499969482422,93.2699966430664,16649800,128.87747383117676,146.5421117591858,52.47311856415784,0.315
165.92999267578125,167.75999450683594,155.97000122070312,50724900,130.10087394714355,146.67411180496217,55.309808617901986,0.08895
135.67999267578125,139.69000244140625,135.6699981689453,8374500,128.21087394714357,146.62306177139283,51.31309718567429,0.5906
234.5033264160156,246.8333282470703,233.82666015625,101107500,131.73920738220215,147.48814512252807,59.30328526992208,0.1153663265306122
71.87000274658203,74.57499694824219,71.37899780273438,13575700,130.99079734802245,146.90979513168335,47.33378303902077,0.0
22.34000015258789,23.1299991607666,21.93000030517578,81297100,128.76739730834962,146.14219509124757,40.64365760919836,0.47465
107.43000030517578,112.12999725341795,107.0199966430664,60040100,129.1637973022461,145.72239505767823,51.16550168368727,0.5906
251.88999938964844,257.1700134277344,250.3699951171875,25939900,130.83939727783203,146.4173600769043,56.80851661592754,0.5906
111.16300201416016,113.76950073242188,110.72429656982422,23922000,130.37147735595704,146.7569800567627,49.072602998939736,0.363625
84.4000015258789,86.37999725341797,83.30000305175781,86634700,123.01127716064452,145.81362998962402,50.91130246385074,0.34
134.7899932861328,137.75999450683594,133.91000366210938,73409200,123.92467727661133,146.04878002166748,44.72994651126041,0.3348
170.75,182.82000732421875,170.1999969482422,11992400,123.24047714233399,146.40028003692626,52.05071343920781,0.0
37.33000183105469,37.77000045776367,37.220001220703125,32571000,121.855357131958,145.8311300086975,46.801060246392915,-0.785
459.3900146484375,464.7200012207031,458.5,1827500,127.58755683898926,147.5421999549866,59.44457586853474,-0.2334
